0.026000000000000023 0.008000000000000007 0.0040000000000000036 0.014000000000000012
0.018000000000000016 0.0050000000000000044 0.0020000000000000018 0.01100000000000001
0.010000000000000009 0.006000000000000005 0.0020000000000000018 0.0010000000000000009
0.0040000000000000036 0.010000000000000009 0.01100000000000001 0.0020000000000000018
0.019000000000000017 0.020000000000000018 0.01200000000000001 0.0
