0.019000000000000017 0.026000000000000023 0.026000000000000023 0.02200000000000002
0.010000000000000009 0.016000000000000014 0.01200000000000001 0.006000000000000005
0.010000000000000009 0.018000000000000016 0.01200000000000001 0.0050000000000000044
0.019000000000000017 0.027000000000000024 0.02300000000000002 0.015000000000000013
0.0020000000000000018 0.038000000000000034 0.0010000000000000009 0.04400000000000004
