0.019000000000000017 0.026000000000000023 0.026000000000000023 0.018000000000000016
0.010000000000000009 0.017000000000000015 0.015000000000000013 0.0040000000000000036
0.01100000000000001 0.018000000000000016 0.015000000000000013 0.008000000000000007
0.019000000000000017 0.028000000000000025 0.025000000000000022 0.014000000000000012
0.0010000000000000009 0.038000000000000034 0.0020000000000000018 0.04300000000000004
