0.0030000000000000027 0.0020000000000000018 0.0040000000000000036 0.006000000000000005
0.0010000000000000009 0.0020000000000000018 0.0040000000000000036 0.007000000000000006
0.0010000000000000009 0.0 0.0040000000000000036 0.0040000000000000036
0.0030000000000000027 0.0020000000000000018 0.0040000000000000036 0.0040000000000000036
0.0020000000000000018 0.0030000000000000027 0.007000000000000006 0.0040000000000000036
