0.010000000000000009 0.02200000000000002 0.026000000000000023 0.02100000000000002
0.0030000000000000027 0.010000000000000009 0.01200000000000001 0.007000000000000006
0.0050000000000000044 0.014000000000000012 0.01100000000000001 0.006000000000000005
0.016000000000000014 0.026000000000000023 0.019000000000000017 0.016000000000000014
0.0010000000000000009 0.039000000000000035 0.0010000000000000009 0.039000000000000035
