0.02400000000000002 0.0050000000000000044 0.0030000000000000027 0.017000000000000015
0.02400000000000002 0.009000000000000008 0.0040000000000000036 0.009000000000000008
0.016000000000000014 0.01200000000000001 0.0050000000000000044 0.0030000000000000027
0.0040000000000000036 0.009000000000000008 0.0030000000000000027 0.0020000000000000018
0.028000000000000025 0.008000000000000007 0.010000000000000009 0.0010000000000000009
